elapsed time,timestamp,topic,value
104.909,1784036570.010000000,/ekf/imu_latency_ms.data,0.839
104.913,1784036570.014000000,/ekf/imu_latency_ms.data,1.352
104.913,1784036570.014000000,/ekf/imu_latency_ms.data,0.949
104.994,1784036570.095000000,/ekf/imu_latency_ms.data,1.228
104.994,1784036570.095000000,/ekf/imu_latency_ms.data,0.82
104.994,1784036570.095000000,/ekf/imu_latency_ms.data,1.292
104.994,1784036570.095000000,/ekf/imu_latency_ms.data,1.214
104.995,1784036570.096000000,/ekf/imu_latency_ms.data,0.904
105.043,1784036570.144000000,/ekf/imu_latency_ms.data,1.171
105.043,1784036570.144000000,/ekf/imu_latency_ms.data,1.012
105.043,1784036570.144000000,/ekf/imu_latency_ms.data,0.978
105.044,1784036570.145000000,/ekf/imu_latency_ms.data,1.276
105.088,1784036570.189000000,/ekf/imu_latency_ms.data,0.742
105.088,1784036570.189000000,/ekf/imu_latency_ms.data,0.846
105.088,1784036570.189000000,/ekf/imu_latency_ms.data,1.244
105.088,1784036570.189000000,/ekf/imu_latency_ms.data,1.249
105.122,1784036570.223000000,/ekf/imu_latency_ms.data,1.18
105.122,1784036570.223000000,/ekf/imu_latency_ms.data,0.943
105.122,1784036570.223000000,/ekf/imu_latency_ms.data,1.051
105.137,1784036570.238000000,/ekf/imu_latency_ms.data,2.62
105.137,1784036570.238000000,/ekf/imu_latency_ms.data,1.067
105.137,1784036570.238000000,/ekf/imu_latency_ms.data,1.172
105.137,1784036570.238000000,/ekf/imu_latency_ms.data,1.72
105.191,1784036570.292000000,/ekf/imu_latency_ms.data,1.114
105.221,1784036570.322000000,/ekf/imu_latency_ms.data,0.935
105.221,1784036570.322000000,/ekf/imu_latency_ms.data,1.71
105.221,1784036570.322000000,/ekf/imu_latency_ms.data,0.961
105.262,1784036570.363000000,/ekf/imu_latency_ms.data,2.161
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,1.499
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,1.222
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,1.108
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,0.816
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,1.223
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,1.098
105.281,1784036570.382000000,/ekf/imu_latency_ms.data,2.161
105.284,1784036570.385000000,/ekf/imu_latency_ms.data,2.485
105.286,1784036570.387000000,/ekf/imu_latency_ms.data,1.144
105.339,1784036570.440000000,/ekf/imu_latency_ms.data,1.561
105.339,1784036570.440000000,/ekf/imu_latency_ms.data,1.189
105.339,1784036570.440000000,/ekf/imu_latency_ms.data,1.112
105.339,1784036570.440000000,/ekf/imu_latency_ms.data,1.757
105.345,1784036570.446000000,/ekf/imu_latency_ms.data,0.951
105.368,1784036570.469000000,/ekf/imu_latency_ms.data,1.321
105.374,1784036570.475000000,/ekf/imu_latency_ms.data,0.987
105.374,1784036570.475000000,/ekf/imu_latency_ms.data,1.126
105.405,1784036570.506000000,/ekf/imu_latency_ms.data,1.224
105.422,1784036570.523000000,/ekf/imu_latency_ms.data,1.806
105.422,1784036570.523000000,/ekf/imu_latency_ms.data,1.19
105.424,1784036570.525000000,/ekf/imu_latency_ms.data,2.554
105.461,1784036570.562000000,/ekf/imu_latency_ms.data,0.975
105.469,1784036570.570000000,/ekf/imu_latency_ms.data,3.889
105.469,1784036570.570000000,/ekf/imu_latency_ms.data,1.503
105.469,1784036570.570000000,/ekf/imu_latency_ms.data,1.225
105.496,1784036570.597000000,/ekf/imu_latency_ms.data,1.426
105.497,1784036570.598000000,/ekf/imu_latency_ms.data,1.653
105.504,1784036570.605000000,/ekf/imu_latency_ms.data,0.92
105.504,1784036570.605000000,/ekf/imu_latency_ms.data,1.097
105.542,1784036570.643000000,/ekf/imu_latency_ms.data,1.635
105.561,1784036570.662000000,/ekf/imu_latency_ms.data,1.023
105.561,1784036570.662000000,/ekf/imu_latency_ms.data,1.044
105.561,1784036570.662000000,/ekf/imu_latency_ms.data,1.401
105.566,1784036570.667000000,/ekf/imu_latency_ms.data,1.529
105.566,1784036570.667000000,/ekf/imu_latency_ms.data,1.104
105.616,1784036570.717000000,/ekf/imu_latency_ms.data,2.419
105.616,1784036570.717000000,/ekf/imu_latency_ms.data,1.54
105.616,1784036570.717000000,/ekf/imu_latency_ms.data,0.887
105.616,1784036570.717000000,/ekf/imu_latency_ms.data,1.798
105.655,1784036570.756000000,/ekf/imu_latency_ms.data,1.641
105.683,1784036570.784000000,/ekf/imu_latency_ms.data,0.756
105.683,1784036570.784000000,/ekf/imu_latency_ms.data,1.352
105.683,1784036570.784000000,/ekf/imu_latency_ms.data,1.251
105.688,1784036570.789000000,/ekf/imu_latency_ms.data,2.831
105.688,1784036570.789000000,/ekf/imu_latency_ms.data,0.955
105.689,1784036570.790000000,/ekf/imu_latency_ms.data,0.963
105.734,1784036570.835000000,/ekf/imu_latency_ms.data,1.108
105.749,1784036570.850000000,/ekf/imu_latency_ms.data,1.754
105.749,1784036570.850000000,/ekf/imu_latency_ms.data,0.978
105.749,1784036570.850000000,/ekf/imu_latency_ms.data,1.867
105.756,1784036570.857000000,/ekf/imu_latency_ms.data,1.173
105.756,1784036570.857000000,/ekf/imu_latency_ms.data,0.982
105.804,1784036570.905000000,/ekf/imu_latency_ms.data,1.607
105.81,1784036570.911000000,/ekf/imu_latency_ms.data,1.44
105.81,1784036570.911000000,/ekf/imu_latency_ms.data,1.072
105.81,1784036570.911000000,/ekf/imu_latency_ms.data,3.246
105.847,1784036570.948000000,/ekf/imu_latency_ms.data,4.382
105.877,1784036570.978000000,/ekf/imu_latency_ms.data,2.073
105.877,1784036570.978000000,/ekf/imu_latency_ms.data,2.107
105.877,1784036570.978000000,/ekf/imu_latency_ms.data,0.876
105.877,1784036570.978000000,/ekf/imu_latency_ms.data,0.747
105.916,1784036571.017000000,/ekf/imu_latency_ms.data,0.942
105.916,1784036571.017000000,/ekf/imu_latency_ms.data,1.222
105.933,1784036571.034000000,/ekf/imu_latency_ms.data,0.795
105.933,1784036571.034000000,/ekf/imu_latency_ms.data,1.189
105.933,1784036571.034000000,/ekf/imu_latency_ms.data,3.238
105.933,1784036571.034000000,/ekf/imu_latency_ms.data,2.198
105.936,1784036571.037000000,/ekf/imu_latency_ms.data,1.727
105.989,1784036571.090000000,/ekf/imu_latency_ms.data,1.182
105.989,1784036571.090000000,/ekf/imu_latency_ms.data,1.278
105.989,1784036571.090000000,/ekf/imu_latency_ms.data,3.957
105.989,1784036571.090000000,/ekf/imu_latency_ms.data,2.264
105.989,1784036571.090000000,/ekf/imu_latency_ms.data,1.654
106.034,1784036571.135000000,/ekf/imu_latency_ms.data,1.242
106.059,1784036571.160000000,/ekf/imu_latency_ms.data,1.375
106.059,1784036571.160000000,/ekf/imu_latency_ms.data,1.098
106.059,1784036571.160000000,/ekf/imu_latency_ms.data,1.231
106.059,1784036571.160000000,/ekf/imu_latency_ms.data,1.281
106.099,1784036571.200000000,/ekf/imu_latency_ms.data,3.231
106.099,1784036571.200000000,/ekf/imu_latency_ms.data,1.23
106.1,1784036571.201000000,/ekf/imu_latency_ms.data,1.374
106.112,1784036571.213000000,/ekf/imu_latency_ms.data,1.915
106.113,1784036571.214000000,/ekf/imu_latency_ms.data,0.939
106.141,1784036571.242000000,/ekf/imu_latency_ms.data,0.901
106.141,1784036571.242000000,/ekf/imu_latency_ms.data,3.038
106.177,1784036571.278000000,/ekf/imu_latency_ms.data,0.948
106.177,1784036571.278000000,/ekf/imu_latency_ms.data,1.208
106.218,1784036571.319000000,/ekf/imu_latency_ms.data,1.415
106.218,1784036571.319000000,/ekf/imu_latency_ms.data,0.982
106.218,1784036571.319000000,/ekf/imu_latency_ms.data,2.038
106.218,1784036571.319000000,/ekf/imu_latency_ms.data,1.496
106.218,1784036571.319000000,/ekf/imu_latency_ms.data,1.121
106.245,1784036571.346000000,/ekf/imu_latency_ms.data,0.884
106.245,1784036571.346000000,/ekf/imu_latency_ms.data,3.888
106.245,1784036571.346000000,/ekf/imu_latency_ms.data,0.913
106.245,1784036571.346000000,/ekf/imu_latency_ms.data,1.11
106.276,1784036571.377000000,/ekf/imu_latency_ms.data,1.042
106.305,1784036571.406000000,/ekf/imu_latency_ms.data,1.847
106.305,1784036571.406000000,/ekf/imu_latency_ms.data,1.084
106.305,1784036571.406000000,/ekf/imu_latency_ms.data,1.81
106.343,1784036571.444000000,/ekf/imu_latency_ms.data,1.352
106.343,1784036571.444000000,/ekf/imu_latency_ms.data,1.162
106.343,1784036571.444000000,/ekf/imu_latency_ms.data,0.839
106.385,1784036571.486000000,/ekf/imu_latency_ms.data,0.879
106.385,1784036571.486000000,/ekf/imu_latency_ms.data,0.881
106.385,1784036571.486000000,/ekf/imu_latency_ms.data,5.056
106.405,1784036571.506000000,/ekf/imu_latency_ms.data,1.572
106.405,1784036571.506000000,/ekf/imu_latency_ms.data,1.429
106.405,1784036571.506000000,/ekf/imu_latency_ms.data,1.125
106.405,1784036571.506000000,/ekf/imu_latency_ms.data,0.998
106.439,1784036571.540000000,/ekf/imu_latency_ms.data,1.793
106.473,1784036571.574000000,/ekf/imu_latency_ms.data,4.967
106.473,1784036571.574000000,/ekf/imu_latency_ms.data,1.442
106.473,1784036571.574000000,/ekf/imu_latency_ms.data,0.809
106.473,1784036571.574000000,/ekf/imu_latency_ms.data,0.906
106.473,1784036571.574000000,/ekf/imu_latency_ms.data,1.389
106.489,1784036571.590000000,/ekf/imu_latency_ms.data,2.636
106.489,1784036571.590000000,/ekf/imu_latency_ms.data,1.135
106.492,1784036571.593000000,/ekf/imu_latency_ms.data,2.309
106.492,1784036571.593000000,/ekf/imu_latency_ms.data,0.969
106.529,1784036571.630000000,/ekf/imu_latency_ms.data,1.102
106.544,1784036571.645000000,/ekf/imu_latency_ms.data,1.05
106.544,1784036571.645000000,/ekf/imu_latency_ms.data,3.942
106.545,1784036571.646000000,/ekf/imu_latency_ms.data,0.997
106.549,1784036571.650000000,/ekf/imu_latency_ms.data,4.396
106.588,1784036571.689000000,/ekf/imu_latency_ms.data,0.815
106.588,1784036571.689000000,/ekf/imu_latency_ms.data,1.154
106.588,1784036571.689000000,/ekf/imu_latency_ms.data,1.956
106.628,1784036571.729000000,/ekf/imu_latency_ms.data,1.587
106.652,1784036571.753000000,/ekf/imu_latency_ms.data,1.25
106.652,1784036571.753000000,/ekf/imu_latency_ms.data,1.946
106.652,1784036571.753000000,/ekf/imu_latency_ms.data,1.18
106.657,1784036571.758000000,/ekf/imu_latency_ms.data,1.612
106.657,1784036571.758000000,/ekf/imu_latency_ms.data,1.053
106.657,1784036571.758000000,/ekf/imu_latency_ms.data,1.3
106.685,1784036571.786000000,/ekf/imu_latency_ms.data,1.287
106.717,1784036571.818000000,/ekf/imu_latency_ms.data,1.48
106.717,1784036571.818000000,/ekf/imu_latency_ms.data,1.513
106.731,1784036571.832000000,/ekf/imu_latency_ms.data,1.745
106.731,1784036571.832000000,/ekf/imu_latency_ms.data,1.694
106.731,1784036571.832000000,/ekf/imu_latency_ms.data,1.127
106.733,1784036571.834000000,/ekf/imu_latency_ms.data,0.879
106.768,1784036571.869000000,/ekf/imu_latency_ms.data,1.144
106.782,1784036571.883000000,/ekf/imu_latency_ms.data,0.798
106.782,1784036571.883000000,/ekf/imu_latency_ms.data,1.06
106.788,1784036571.889000000,/ekf/imu_latency_ms.data,1.558
106.791,1784036571.892000000,/ekf/imu_latency_ms.data,1.663
106.821,1784036571.922000000,/ekf/imu_latency_ms.data,4.761
106.855,1784036571.956000000,/ekf/imu_latency_ms.data,1.122
106.855,1784036571.956000000,/ekf/imu_latency_ms.data,1.236
106.855,1784036571.956000000,/ekf/imu_latency_ms.data,1.691
106.884,1784036571.985000000,/ekf/imu_latency_ms.data,1.759
106.884,1784036571.985000000,/ekf/imu_latency_ms.data,1.321
106.91,1784036572.011000000,/ekf/imu_latency_ms.data,1.095
106.91,1784036572.011000000,/ekf/imu_latency_ms.data,3.253
106.91,1784036572.011000000,/ekf/imu_latency_ms.data,1.212
106.954,1784036572.055000000,/ekf/imu_latency_ms.data,1.312
106.954,1784036572.055000000,/ekf/imu_latency_ms.data,1.114
106.955,1784036572.056000000,/ekf/imu_latency_ms.data,2.577
106.981,1784036572.082000000,/ekf/imu_latency_ms.data,2.874
106.981,1784036572.082000000,/ekf/imu_latency_ms.data,1.833
106.981,1784036572.082000000,/ekf/imu_latency_ms.data,2.222
106.982,1784036572.083000000,/ekf/imu_latency_ms.data,1.262
107.006,1784036572.107000000,/ekf/imu_latency_ms.data,5.598
107.006,1784036572.107000000,/ekf/imu_latency_ms.data,1.21
107.013,1784036572.114000000,/ekf/imu_latency_ms.data,2.351
107.013,1784036572.114000000,/ekf/imu_latency_ms.data,0.95
107.046,1784036572.147000000,/ekf/imu_latency_ms.data,1.394
107.064,1784036572.165000000,/ekf/imu_latency_ms.data,0.924
107.064,1784036572.165000000,/ekf/imu_latency_ms.data,1.198
107.064,1784036572.165000000,/ekf/imu_latency_ms.data,1.087
107.068,1784036572.169000000,/ekf/imu_latency_ms.data,1.103
107.079,1784036572.180000000,/ekf/imu_latency_ms.data,1.276
107.081,1784036572.182000000,/ekf/imu_latency_ms.data,1.679
107.117,1784036572.218000000,/ekf/imu_latency_ms.data,2.28
107.117,1784036572.218000000,/ekf/imu_latency_ms.data,1.369
107.117,1784036572.218000000,/ekf/imu_latency_ms.data,1.465
107.175,1784036572.276000000,/ekf/imu_latency_ms.data,1.575
107.175,1784036572.276000000,/ekf/imu_latency_ms.data,1.85
107.175,1784036572.276000000,/ekf/imu_latency_ms.data,1.016
107.175,1784036572.276000000,/ekf/imu_latency_ms.data,1.639
107.178,1784036572.279000000,/ekf/imu_latency_ms.data,1.794
107.219,1784036572.320000000,/ekf/imu_latency_ms.data,2.947
107.219,1784036572.320000000,/ekf/imu_latency_ms.data,1.353
107.219,1784036572.320000000,/ekf/imu_latency_ms.data,1.308
107.219,1784036572.320000000,/ekf/imu_latency_ms.data,1.078
107.251,1784036572.352000000,/ekf/imu_latency_ms.data,2.943
107.28,1784036572.381000000,/ekf/imu_latency_ms.data,1.488
107.28,1784036572.381000000,/ekf/imu_latency_ms.data,1.438
107.281,1784036572.382000000,/ekf/imu_latency_ms.data,1.106
107.311,1784036572.412000000,/ekf/imu_latency_ms.data,1.176
107.311,1784036572.412000000,/ekf/imu_latency_ms.data,4.695
107.35,1784036572.451000000,/ekf/imu_latency_ms.data,1.515
107.35,1784036572.451000000,/ekf/imu_latency_ms.data,1.218
107.35,1784036572.451000000,/ekf/imu_latency_ms.data,1.309
107.39,1784036572.491000000,/ekf/imu_latency_ms.data,1.246
107.39,1784036572.491000000,/ekf/imu_latency_ms.data,1.415
107.39,1784036572.491000000,/ekf/imu_latency_ms.data,1.704
107.39,1784036572.491000000,/ekf/imu_latency_ms.data,0.981
107.409,1784036572.510000000,/ekf/imu_latency_ms.data,2.038
107.409,1784036572.510000000,/ekf/imu_latency_ms.data,1.098
107.409,1784036572.510000000,/ekf/imu_latency_ms.data,1.729
107.413,1784036572.514000000,/ekf/imu_latency_ms.data,1.845
107.413,1784036572.514000000,/ekf/imu_latency_ms.data,1.063
107.464,1784036572.565000000,/ekf/imu_latency_ms.data,2.802
107.503,1784036572.604000000,/ekf/imu_latency_ms.data,2.188
107.503,1784036572.604000000,/ekf/imu_latency_ms.data,1.377
107.503,1784036572.604000000,/ekf/imu_latency_ms.data,1.164
107.503,1784036572.604000000,/ekf/imu_latency_ms.data,1.081
107.532,1784036572.633000000,/ekf/imu_latency_ms.data,1.751
107.532,1784036572.633000000,/ekf/imu_latency_ms.data,1.276
107.532,1784036572.633000000,/ekf/imu_latency_ms.data,2.485
107.56,1784036572.661000000,/ekf/imu_latency_ms.data,1.202
107.56,1784036572.661000000,/ekf/imu_latency_ms.data,1.635
107.56,1784036572.661000000,/ekf/imu_latency_ms.data,1.001
107.565,1784036572.666000000,/ekf/imu_latency_ms.data,1.321
107.567,1784036572.668000000,/ekf/imu_latency_ms.data,1.19
107.567,1784036572.668000000,/ekf/imu_latency_ms.data,1.059
107.616,1784036572.717000000,/ekf/imu_latency_ms.data,1.258
107.616,1784036572.717000000,/ekf/imu_latency_ms.data,1.129
107.616,1784036572.717000000,/ekf/imu_latency_ms.data,0.971
107.671,1784036572.772000000,/ekf/imu_latency_ms.data,1.188
107.671,1784036572.772000000,/ekf/imu_latency_ms.data,1.277
107.71,1784036572.811000000,/ekf/imu_latency_ms.data,1.172
107.71,1784036572.811000000,/ekf/imu_latency_ms.data,1.127
107.71,1784036572.811000000,/ekf/imu_latency_ms.data,1.171
107.71,1784036572.811000000,/ekf/imu_latency_ms.data,1.255
107.71,1784036572.811000000,/ekf/imu_latency_ms.data,0.963
107.753,1784036572.854000000,/ekf/imu_latency_ms.data,0.952
107.753,1784036572.854000000,/ekf/imu_latency_ms.data,1.864
107.753,1784036572.854000000,/ekf/imu_latency_ms.data,3.006
107.753,1784036572.854000000,/ekf/imu_latency_ms.data,1.211
107.802,1784036572.903000000,/ekf/imu_latency_ms.data,3.891
107.802,1784036572.903000000,/ekf/imu_latency_ms.data,1.219
107.802,1784036572.903000000,/ekf/imu_latency_ms.data,1.176
107.802,1784036572.903000000,/ekf/imu_latency_ms.data,1.249
107.848,1784036572.949000000,/ekf/imu_latency_ms.data,1.694
107.848,1784036572.949000000,/ekf/imu_latency_ms.data,1.88
107.848,1784036572.949000000,/ekf/imu_latency_ms.data,0.933
107.848,1784036572.949000000,/ekf/imu_latency_ms.data,1.122
107.882,1784036572.983000000,/ekf/imu_latency_ms.data,1.34
107.882,1784036572.983000000,/ekf/imu_latency_ms.data,1.406
107.882,1784036572.983000000,/ekf/imu_latency_ms.data,0.983
107.882,1784036572.983000000,/ekf/imu_latency_ms.data,0.952
107.924,1784036573.025000000,/ekf/imu_latency_ms.data,2.111
107.924,1784036573.025000000,/ekf/imu_latency_ms.data,1.735
107.924,1784036573.025000000,/ekf/imu_latency_ms.data,1.398
107.952,1784036573.053000000,/ekf/imu_latency_ms.data,1.396
107.952,1784036573.053000000,/ekf/imu_latency_ms.data,1.772
107.952,1784036573.053000000,/ekf/imu_latency_ms.data,1.148
107.952,1784036573.053000000,/ekf/imu_latency_ms.data,1.255
107.98,1784036573.081000000,/ekf/imu_latency_ms.data,1.335
107.98,1784036573.081000000,/ekf/imu_latency_ms.data,1.08
107.98,1784036573.081000000,/ekf/imu_latency_ms.data,1.451
108.013,1784036573.114000000,/ekf/imu_latency_ms.data,0.953
108.046,1784036573.147000000,/ekf/imu_latency_ms.data,1.947
108.046,1784036573.147000000,/ekf/imu_latency_ms.data,1.879
108.046,1784036573.147000000,/ekf/imu_latency_ms.data,3.098
108.046,1784036573.147000000,/ekf/imu_latency_ms.data,1.039
108.047,1784036573.148000000,/ekf/imu_latency_ms.data,1.973
108.076,1784036573.177000000,/ekf/imu_latency_ms.data,1.296
108.076,1784036573.177000000,/ekf/imu_latency_ms.data,2.138
108.094,1784036573.195000000,/ekf/imu_latency_ms.data,1.892
108.094,1784036573.195000000,/ekf/imu_latency_ms.data,1.684
108.094,1784036573.195000000,/ekf/imu_latency_ms.data,2.445
108.098,1784036573.199000000,/ekf/imu_latency_ms.data,2.671
108.098,1784036573.199000000,/ekf/imu_latency_ms.data,1.273
108.149,1784036573.250000000,/ekf/imu_latency_ms.data,1.351
108.156,1784036573.257000000,/ekf/imu_latency_ms.data,1.287
108.156,1784036573.257000000,/ekf/imu_latency_ms.data,1.983
108.156,1784036573.257000000,/ekf/imu_latency_ms.data,1.235
108.156,1784036573.257000000,/ekf/imu_latency_ms.data,1.886
108.232,1784036573.333000000,/ekf/imu_latency_ms.data,1.193
108.232,1784036573.333000000,/ekf/imu_latency_ms.data,1.056
108.232,1784036573.333000000,/ekf/imu_latency_ms.data,1.771
108.232,1784036573.333000000,/ekf/imu_latency_ms.data,1.209
108.232,1784036573.333000000,/ekf/imu_latency_ms.data,1.072
108.278,1784036573.379000000,/ekf/imu_latency_ms.data,0.985
108.278,1784036573.379000000,/ekf/imu_latency_ms.data,1.072
108.278,1784036573.379000000,/ekf/imu_latency_ms.data,1.227
108.305,1784036573.406000000,/ekf/imu_latency_ms.data,1.021
108.305,1784036573.406000000,/ekf/imu_latency_ms.data,1.363
108.305,1784036573.406000000,/ekf/imu_latency_ms.data,1.231
108.344,1784036573.445000000,/ekf/imu_latency_ms.data,1.003
108.344,1784036573.445000000,/ekf/imu_latency_ms.data,0.768
108.344,1784036573.445000000,/ekf/imu_latency_ms.data,3.092
108.379,1784036573.480000000,/ekf/imu_latency_ms.data,1.076
108.379,1784036573.480000000,/ekf/imu_latency_ms.data,1.221
108.379,1784036573.480000000,/ekf/imu_latency_ms.data,2.692
108.379,1784036573.480000000,/ekf/imu_latency_ms.data,1.157
108.412,1784036573.513000000,/ekf/imu_latency_ms.data,1.187
108.412,1784036573.513000000,/ekf/imu_latency_ms.data,0.897
108.412,1784036573.513000000,/ekf/imu_latency_ms.data,0.984
108.445,1784036573.546000000,/ekf/imu_latency_ms.data,1.152
108.445,1784036573.546000000,/ekf/imu_latency_ms.data,0.956
108.445,1784036573.546000000,/ekf/imu_latency_ms.data,1.64
108.472,1784036573.573000000,/ekf/imu_latency_ms.data,2.583
108.472,1784036573.573000000,/ekf/imu_latency_ms.data,1.114
108.506,1784036573.607000000,/ekf/imu_latency_ms.data,1.444
108.506,1784036573.607000000,/ekf/imu_latency_ms.data,1.018
108.506,1784036573.607000000,/ekf/imu_latency_ms.data,1.172
108.522,1784036573.623000000,/ekf/imu_latency_ms.data,0.91
108.522,1784036573.623000000,/ekf/imu_latency_ms.data,1.106
108.522,1784036573.623000000,/ekf/imu_latency_ms.data,1.235
108.522,1784036573.623000000,/ekf/imu_latency_ms.data,0.845
108.527,1784036573.628000000,/ekf/imu_latency_ms.data,0.984
108.562,1784036573.663000000,/ekf/imu_latency_ms.data,2.409
108.591,1784036573.692000000,/ekf/imu_latency_ms.data,1.05
108.721,1784036573.822000000,/ekf/imu_latency_ms.data,1.596
108.721,1784036573.822000000,/ekf/imu_latency_ms.data,1.073
108.721,1784036573.822000000,/ekf/imu_latency_ms.data,1.258
108.721,1784036573.822000000,/ekf/imu_latency_ms.data,0.918
108.751,1784036573.852000000,/ekf/imu_latency_ms.data,2.189
108.751,1784036573.852000000,/ekf/imu_latency_ms.data,1.106
108.758,1784036573.859000000,/ekf/imu_latency_ms.data,2.894
108.76,1784036573.861000000,/ekf/imu_latency_ms.data,0.941
108.801,1784036573.902000000,/ekf/imu_latency_ms.data,1.055
108.801,1784036573.902000000,/ekf/imu_latency_ms.data,1.327
108.837,1784036573.938000000,/ekf/imu_latency_ms.data,1.551
108.837,1784036573.938000000,/ekf/imu_latency_ms.data,1.165
108.837,1784036573.938000000,/ekf/imu_latency_ms.data,1.922
108.837,1784036573.938000000,/ekf/imu_latency_ms.data,1.403
108.879,1784036573.980000000,/ekf/imu_latency_ms.data,1.282
108.879,1784036573.980000000,/ekf/imu_latency_ms.data,1.294
108.879,1784036573.980000000,/ekf/imu_latency_ms.data,1.319
108.91,1784036574.011000000,/ekf/imu_latency_ms.data,1.307
108.91,1784036574.011000000,/ekf/imu_latency_ms.data,1.541
108.91,1784036574.011000000,/ekf/imu_latency_ms.data,0.921
108.939,1784036574.040000000,/ekf/imu_latency_ms.data,1.134
108.939,1784036574.040000000,/ekf/imu_latency_ms.data,1.412
108.939,1784036574.040000000,/ekf/imu_latency_ms.data,1.558
108.961,1784036574.062000000,/ekf/imu_latency_ms.data,3.092
108.961,1784036574.062000000,/ekf/imu_latency_ms.data,1.16
108.961,1784036574.062000000,/ekf/imu_latency_ms.data,1.026
108.961,1784036574.062000000,/ekf/imu_latency_ms.data,1.667
108.992,1784036574.093000000,/ekf/imu_latency_ms.data,1.591
108.992,1784036574.093000000,/ekf/imu_latency_ms.data,1.528
109.035,1784036574.136000000,/ekf/imu_latency_ms.data,1.17
109.035,1784036574.136000000,/ekf/imu_latency_ms.data,1.095
109.036,1784036574.137000000,/ekf/imu_latency_ms.data,1.314
109.064,1784036574.165000000,/ekf/imu_latency_ms.data,1.254
109.064,1784036574.165000000,/ekf/imu_latency_ms.data,2.55
109.064,1784036574.165000000,/ekf/imu_latency_ms.data,1.788
109.093,1784036574.194000000,/ekf/imu_latency_ms.data,1.429
109.093,1784036574.194000000,/ekf/imu_latency_ms.data,1.007
109.093,1784036574.194000000,/ekf/imu_latency_ms.data,1.272
109.093,1784036574.194000000,/ekf/imu_latency_ms.data,1.646
109.111,1784036574.212000000,/ekf/imu_latency_ms.data,1.368
109.117,1784036574.218000000,/ekf/imu_latency_ms.data,3.026
109.117,1784036574.218000000,/ekf/imu_latency_ms.data,1.839
109.151,1784036574.252000000,/ekf/imu_latency_ms.data,1.158
109.158,1784036574.259000000,/ekf/imu_latency_ms.data,1.31
109.158,1784036574.259000000,/ekf/imu_latency_ms.data,1.178
109.158,1784036574.259000000,/ekf/imu_latency_ms.data,1.219
109.187,1784036574.288000000,/ekf/imu_latency_ms.data,1.207
109.204,1784036574.305000000,/ekf/imu_latency_ms.data,1.196
109.204,1784036574.305000000,/ekf/imu_latency_ms.data,1.487
109.206,1784036574.307000000,/ekf/imu_latency_ms.data,2.465
109.207,1784036574.308000000,/ekf/imu_latency_ms.data,1.275
109.249,1784036574.350000000,/ekf/imu_latency_ms.data,1.123
109.272,1784036574.373000000,/ekf/imu_latency_ms.data,1.114
109.272,1784036574.373000000,/ekf/imu_latency_ms.data,1.256
109.276,1784036574.377000000,/ekf/imu_latency_ms.data,1.796
109.277,1784036574.378000000,/ekf/imu_latency_ms.data,1.115
109.304,1784036574.405000000,/ekf/imu_latency_ms.data,1.081
109.32,1784036574.421000000,/ekf/imu_latency_ms.data,3.918
109.32,1784036574.421000000,/ekf/imu_latency_ms.data,1.281
109.32,1784036574.421000000,/ekf/imu_latency_ms.data,1.236
109.321,1784036574.422000000,/ekf/imu_latency_ms.data,1.092
109.349,1784036574.450000000,/ekf/imu_latency_ms.data,1.452
109.356,1784036574.457000000,/ekf/imu_latency_ms.data,1.311
109.356,1784036574.457000000,/ekf/imu_latency_ms.data,2.101
109.401,1784036574.502000000,/ekf/imu_latency_ms.data,2.881
109.401,1784036574.502000000,/ekf/imu_latency_ms.data,0.918
109.401,1784036574.502000000,/ekf/imu_latency_ms.data,1.134
109.405,1784036574.506000000,/ekf/imu_latency_ms.data,0.961
109.43,1784036574.531000000,/ekf/imu_latency_ms.data,1.093
109.465,1784036574.566000000,/ekf/imu_latency_ms.data,1.094
109.465,1784036574.566000000,/ekf/imu_latency_ms.data,2.271
109.494,1784036574.595000000,/ekf/imu_latency_ms.data,1.019
109.494,1784036574.595000000,/ekf/imu_latency_ms.data,1.301
109.494,1784036574.595000000,/ekf/imu_latency_ms.data,1.293
109.501,1784036574.602000000,/ekf/imu_latency_ms.data,1.616
109.501,1784036574.602000000,/ekf/imu_latency_ms.data,1.002
109.501,1784036574.602000000,/ekf/imu_latency_ms.data,1.11
109.532,1784036574.633000000,/ekf/imu_latency_ms.data,1.045
109.533,1784036574.634000000,/ekf/imu_latency_ms.data,0.962
109.549,1784036574.650000000,/ekf/imu_latency_ms.data,1.257
109.549,1784036574.650000000,/ekf/imu_latency_ms.data,3.719
109.551,1784036574.652000000,/ekf/imu_latency_ms.data,0.99
109.586,1784036574.687000000,/ekf/imu_latency_ms.data,2.607
109.586,1784036574.687000000,/ekf/imu_latency_ms.data,1.985
109.586,1784036574.687000000,/ekf/imu_latency_ms.data,1.656
109.601,1784036574.702000000,/ekf/imu_latency_ms.data,1.259
109.606,1784036574.707000000,/ekf/imu_latency_ms.data,2.158
